Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-08-13,462.15,464.72,458.91,462.28,3986400.0,0.0,1.0,231.075,232.36,229.455,231.14,3986400.0
2009-08-12,455.41,461.75,454.92,458.58,4678100.0,0.0,1.0,227.705,230.875,227.46,229.29,4678100.0
2009-08-11,453.67,457.23,452.38,453.94,3421500.0,0.0,1.0,226.835,228.615,226.19,226.97,3421500.0
2009-08-10,455.14,458.41,453.79,456.61,3480500.0,0.0,1.0,227.57,229.205,226.895,228.305,3480500.0
2009-08-07,455.67,459.42,454.99,457.1,5081100.0,0.0,1.0,227.835,229.71,227.495,228.55,5081100.0
2009-08-06,454.3,454.88,448.53,450.36,4217500.0,0.0,1.0,227.15,227.44,224.265,225.18,4217500.0
2009-08-05,456.0,456.91,447.88,451.14,4679300.0,0.0,1.0,228.0,228.455,223.94,225.57,4679300.0
2009-08-04,449.37,454.0,448.43,453.73,4774800.0,0.0,1.0,224.685,227.0,224.215,226.865,4774800.0
2009-08-03,448.74,453.9,447.64,452.21,5175400.0,0.0,1.0,224.37,226.95,223.82,226.105,5175400.0
2009-07-31,449.98,452.7,442.43,443.05,5715000.0,0.0,1.0,224.99,226.35,221.215,221.525,5715000.0
2009-07-30,442.61,451.47,442.61,445.64,6390800.0,0.0,1.0,221.305,225.735,221.305,222.82,6390800.0
2009-07-29,437.23,437.8,431.89,436.24,3970000.0,0.0,1.0,218.615,218.9,215.945,218.12,3970000.0
2009-07-28,441.0,442.81,436.1,439.85,5059900.0,0.0,1.0,220.5,221.405,218.05,219.925,5059900.0
2009-07-27,446.04,446.75,437.61,444.8,5003700.0,0.0,1.0,223.02,223.375,218.805,222.4,5003700.0
2009-07-24,435.81,450.49,435.0,446.72,7246500.0,0.0,1.0,217.905,225.245,217.5,223.36,7246500.0
2009-07-23,428.68,441.21,425.5,437.34,6949400.0,0.0,1.0,214.34,220.605,212.75,218.67,6949400.0
2009-07-22,428.0,430.2,423.5,427.69,5168200.0,0.0,1.0,214.0,215.1,211.75,213.845,5168200.0
2009-07-21,430.94,431.9,425.72,427.9,5930400.0,0.0,1.0,215.47,215.95,212.86,213.95,5930400.0
2009-07-20,429.88,432.85,426.25,430.17,6300600.0,0.0,1.0,214.94,216.425,213.125,215.085,6300600.0
2009-07-17,433.0,435.48,426.7,430.25,13694400.0,0.0,1.0,216.5,217.74,213.35,215.125,13694400.0
2009-07-16,436.68,445.75,434.1,442.6,13095800.0,0.0,1.0,218.34,222.875,217.05,221.3,13095800.0
2009-07-15,429.66,438.68,428.49,438.17,7546400.0,0.0,1.0,214.83,219.34,214.245,219.085,7546400.0
2009-07-14,423.71,426.73,420.87,424.69,5785800.0,0.0,1.0,211.855,213.365,210.435,212.345,5785800.0
2009-07-13,416.17,424.52,415.18,424.3,8083300.0,0.0,1.0,208.085,212.26,207.59,212.15,8083300.0
2009-07-10,409.58,417.37,408.7,414.4,5847300.0,0.0,1.0,204.79,208.685,204.35,207.2,5847300.0
2009-07-09,406.12,414.45,405.8,410.39,6544600.0,0.0,1.0,203.06,207.225,202.9,205.195,6544600.0
2009-07-08,400.0,406.0,398.06,402.49,6875500.0,0.0,1.0,200.0,203.0,199.03,201.245,6875500.0
2009-07-07,408.24,409.19,395.98,396.63,6512000.0,0.0,1.0,204.12,204.595,197.99,198.315,6512000.0
2009-07-06,406.5,410.64,401.66,409.61,4520600.0,0.0,1.0,203.25,205.32,200.83,204.805,4520600.0
2009-07-02,415.41,415.41,406.81,408.49,5030100.0,0.0,1.0,207.705,207.705,203.405,204.245,5030100.0
2009-07-01,424.2,426.4,418.15,418.99,4616900.0,0.0,1.0,212.1,213.2,209.075,209.495,4616900.0
2009-06-30,424.0,427.21,418.22,421.59,5182600.0,0.0,1.0,212.0,213.605,209.11,210.795,5182600.0
2009-06-29,426.0,427.8,422.24,424.14,4334200.0,0.0,1.0,213.0,213.9,211.12,212.07,4334200.0
2009-06-26,413.68,428.23,413.11,425.32,6506800.0,0.0,1.0,206.84,214.115,206.555,212.66,6506800.0
2009-06-25,407.0,415.9,406.51,415.77,6082900.0,0.0,1.0,203.5,207.95,203.255,207.885,6082900.0
2009-06-24,408.74,412.23,406.56,409.29,4910600.0,0.0,1.0,204.37,206.115,203.28,204.645,4910600.0
2009-06-23,406.65,408.99,402.55,405.68,5793400.0,0.0,1.0,203.325,204.495,201.275,202.84,5793400.0
2009-06-22,416.95,417.49,401.89,407.35,8240500.0,0.0,1.0,208.475,208.745,200.945,203.675,8240500.0
2009-06-19,418.21,420.46,414.58,420.09,8509600.0,0.0,1.0,209.105,210.23,207.29,210.045,8509600.0
2009-06-18,415.68,418.69,413.0,414.06,6164200.0,0.0,1.0,207.84,209.345,206.5,207.03,6164200.0
2009-06-17,416.19,419.72,411.56,415.16,6973200.0,0.0,1.0,208.095,209.86,205.78,207.58,6973200.0
2009-06-16,419.31,421.09,415.42,416.0,6093300.0,0.0,1.0,209.655,210.545,207.71,208.0,6093300.0
2009-06-15,421.5,421.5,414.0,416.77,7466300.0,0.0,1.0,210.75,210.75,207.0,208.385,7466300.0
2009-06-12,426.86,427.7,421.21,424.84,5830900.0,0.0,1.0,213.43,213.85,210.605,212.42,5830900.0
2009-06-11,431.77,433.73,428.37,429.0,5724600.0,0.0,1.0,215.885,216.865,214.185,214.5,5724600.0
2009-06-10,436.23,437.89,426.67,432.6,6711000.0,0.0,1.0,218.115,218.945,213.335,216.3,6711000.0
2009-06-09,438.58,440.5,431.76,435.62,6503200.0,0.0,1.0,219.29,220.25,215.88,217.81,6503200.0
2009-06-08,439.5,440.92,434.12,438.77,6191200.0,0.0,1.0,219.75,220.46,217.06,219.385,6191200.0
2009-06-05,445.07,447.34,439.46,444.32,7354200.0,0.0,1.0,222.535,223.67,219.73,222.16,7354200.0
2009-06-04,435.3,441.24,434.5,440.28,7268900.0,0.0,1.0,217.65,220.62,217.25,220.14,7268900.0
2009-06-03,426.0,432.46,424.0,431.65,7058500.0,0.0,1.0,213.0,216.23,212.0,215.825,7058500.0
2009-06-02,426.25,429.96,423.4,428.4,5241900.0,0.0,1.0,213.125,214.98,211.7,214.2,5241900.0
2009-06-01,418.73,429.6,418.53,426.56,6638100.0,0.0,1.0,209.365,214.8,209.265,213.28,6638100.0
2009-05-29,412.11,417.23,410.7,417.23,5291100.0,0.0,1.0,206.055,208.615,205.35,208.615,5291100.0
2009-05-28,408.68,411.62,404.61,410.4,5332200.0,0.0,1.0,204.34,205.81,202.305,205.2,5332200.0
2009-05-27,405.64,411.86,404.81,405.56,6062500.0,0.0,1.0,202.82,205.93,202.405,202.78,6062500.0
2009-05-26,391.95,405.0,390.0,404.36,6202700.0,0.0,1.0,195.975,202.5,195.0,202.18,6202700.0
2009-05-22,396.66,398.65,392.0,393.5,3433700.0,0.0,1.0,198.33,199.325,196.0,196.75,3433700.0
2009-05-21,396.3,402.84,393.84,396.5,5434100.0,0.0,1.0,198.15,201.42,196.92,198.25,5434100.0
2009-05-20,402.09,405.67,395.0,397.18,4563400.0,0.0,1.0,201.045,202.835,197.5,198.59,4563400.0
2009-05-19,396.1,401.64,393.0,398.88,5669300.0,0.0,1.0,198.05,200.82,196.5,199.44,5669300.0
2009-05-18,394.73,397.31,385.4,396.84,6696600.0,0.0,1.0,197.365,198.655,192.7,198.42,6696600.0
2009-05-15,391.1,394.11,389.09,390.0,6011300.0,0.0,1.0,195.55,197.055,194.545,195.0,6011300.0
2009-05-14,388.8,392.21,384.69,387.5,5868100.0,0.0,1.0,194.4,196.105,192.345,193.75,5868100.0
2009-05-13,394.09,396.39,388.35,389.54,5679900.0,0.0,1.0,197.045,198.195,194.175,194.77,5679900.0
2009-05-12,410.01,410.99,395.11,399.01,7574000.0,0.0,1.0,205.005,205.495,197.555,199.505,7574000.0
2009-05-11,402.8,412.0,401.2,407.98,5113400.0,0.0,1.0,201.4,206.0,200.6,203.99,5113400.0
2009-05-08,402.85,410.13,395.0,407.33,7722400.0,0.0,1.0,201.425,205.065,197.5,203.665,7722400.0
2009-05-07,404.1,404.99,392.5,396.61,5993600.0,0.0,1.0,202.05,202.495,196.25,198.305,5993600.0
2009-05-06,406.79,408.28,401.0,403.47,5260500.0,0.0,1.0,203.395,204.14,200.5,201.735,5260500.0
2009-05-05,399.98,405.0,397.25,402.99,4796700.0,0.0,1.0,199.99,202.5,198.625,201.495,4796700.0
2009-05-04,398.17,402.4,394.79,401.98,6399500.0,0.0,1.0,199.085,201.2,197.395,200.99,6399500.0
2009-05-01,395.03,397.59,391.55,393.69,4850500.0,0.0,1.0,197.515,198.795,195.775,196.845,4850500.0
2009-04-30,395.76,403.75,394.8,395.97,8702600.0,0.0,1.0,197.88,201.875,197.4,197.985,8702600.0
2009-04-29,385.97,394.97,385.83,391.47,7212700.0,0.0,1.0,192.985,197.485,192.915,195.735,7212700.0
2009-04-28,383.75,389.05,381.54,383.71,5881300.0,0.0,1.0,191.875,194.525,190.77,191.855,5881300.0
2009-04-27,384.34,389.49,382.75,385.95,4576600.0,0.0,1.0,192.17,194.745,191.375,192.975,4576600.0
2009-04-24,386.05,393.18,380.5,389.49,6764000.0,0.0,1.0,193.025,196.59,190.25,194.745,6764000.0
2009-04-23,387.51,389.75,381.11,384.69,5212700.0,0.0,1.0,193.755,194.875,190.555,192.345,5212700.0
2009-04-22,381.75,390.0,379.01,383.86,6996500.0,0.0,1.0,190.875,195.0,189.505,191.93,6996500.0
2009-04-21,376.17,384.3,376.1,381.47,7383400.0,0.0,1.0,188.085,192.15,188.05,190.735,7383400.0
2009-04-20,386.15,390.65,375.89,379.3,8848900.0,0.0,1.0,193.075,195.325,187.945,189.65,8848900.0
2009-04-17,386.02,399.82,384.81,392.24,21440100.0,0.0,1.0,193.01,199.91,192.405,196.12,21440100.0
2009-04-16,381.5,392.9,381.02,388.74,20349800.0,0.0,1.0,190.75,196.45,190.51,194.37,20349800.0
2009-04-15,367.1,381.06,364.16,379.5,9851500.0,0.0,1.0,183.55,190.53,182.08,189.75,9851500.0
2009-04-14,376.94,376.99,365.6,368.91,6850300.0,0.0,1.0,188.47,188.495,182.8,184.455,6850300.0
2009-04-13,371.33,379.1,370.3,378.11,6094000.0,0.0,1.0,185.665,189.55,185.15,189.055,6094000.0
2009-04-09,369.5,374.35,366.25,372.5,6758400.0,0.0,1.0,184.75,187.175,183.125,186.25,6758400.0
2009-04-08,363.5,365.0,356.21,362.0,5524800.0,0.0,1.0,181.75,182.5,178.105,181.0,5524800.0
2009-04-07,362.6,363.75,355.31,358.65,7352800.0,0.0,1.0,181.3,181.875,177.655,179.325,7352800.0
2009-04-06,367.0,369.82,361.4,368.24,6554000.0,0.0,1.0,183.5,184.91,180.7,184.12,6554000.0
2009-04-03,364.5,371.72,358.0,369.78,7572000.0,0.0,1.0,182.25,185.86,179.0,184.89,7572000.0
2009-04-02,363.31,369.76,360.32,362.5,8967000.0,0.0,1.0,181.655,184.88,180.16,181.25,8967000.0
2009-04-01,343.78,355.24,340.61,354.09,6595700.0,0.0,1.0,171.89,177.62,170.305,177.045,6595700.0
2009-03-31,348.93,353.51,346.18,348.06,7303200.0,0.0,1.0,174.465,176.755,173.09,174.03,7303200.0
2009-03-30,342.55,343.81,336.05,342.69,6182000.0,0.0,1.0,171.275,171.905,168.025,171.345,6182000.0
2009-03-27,350.0,352.0,345.47,347.7,6638900.0,0.0,1.0,175.0,176.0,172.735,173.85,6638900.0
2009-03-26,353.13,359.16,348.5,353.29,11994500.0,0.0,1.0,176.565,179.58,174.25,176.645,11994500.0
2009-03-25,350.4,351.34,336.25,344.07,8663900.0,0.0,1.0,175.2,175.67,168.125,172.035,8663900.0
2009-03-24,346.5,353.84,344.0,347.17,7632300.0,0.0,1.0,173.25,176.92,172.0,173.585,7632300.0
2009-03-23,333.56,349.45,333.03,348.6,8534400.0,0.0,1.0,166.78,174.725,166.515,174.3,8534400.0
2009-03-20,330.3,332.99,326.34,330.16,9466300.0,0.0,1.0,165.15,166.495,163.17,165.08,9466300.0
2009-03-19,331.68,336.0,327.38,329.94,8214100.0,0.0,1.0,165.84,168.0,163.69,164.97,8214100.0
2009-03-18,334.81,340.0,328.05,333.1,10014300.0,0.0,1.0,167.405,170.0,164.025,166.55,10014300.0
2009-03-17,320.18,335.34,319.09,335.34,9415500.0,0.0,1.0,160.09,167.67,159.545,167.67,9415500.0
2009-03-16,325.99,329.73,318.59,319.69,9883700.0,0.0,1.0,162.995,164.865,159.295,159.845,9883700.0
2009-03-13,326.1,327.46,319.03,324.42,7804900.0,0.0,1.0,163.05,163.73,159.515,162.21,7804900.0
2009-03-12,317.54,325.0,313.65,323.53,10038100.0,0.0,1.0,158.77,162.5,156.825,161.765,10038100.0
2009-03-11,310.1,320.0,305.71,317.91,11835300.0,0.0,1.0,155.05,160.0,152.855,158.955,11835300.0
2009-03-10,298.25,310.5,294.25,308.17,13446900.0,0.0,1.0,149.125,155.25,147.125,154.085,13446900.0
2009-03-09,299.98,306.57,289.45,290.89,12929600.0,0.0,1.0,149.99,153.285,144.725,145.445,12929600.0
2009-03-06,307.22,310.19,294.25,308.57,14453900.0,0.0,1.0,153.61,155.095,147.125,154.285,14453900.0
2009-03-05,316.48,319.08,302.64,305.64,13046700.0,0.0,1.0,158.24,159.54,151.32,152.82,13046700.0
2009-03-04,323.16,329.0,315.38,318.92,15621100.0,0.0,1.0,161.58,164.5,157.69,159.46,15621100.0
2009-03-03,330.07,333.69,322.35,325.48,13036500.0,0.0,1.0,165.035,166.845,161.175,162.74,13036500.0
2009-03-02,333.33,340.7,326.0,327.16,11565400.0,0.0,1.0,166.665,170.35,163.0,163.58,11565400.0
2009-02-27,332.95,343.82,331.11,337.99,10829100.0,0.0,1.0,166.475,171.91,165.555,168.995,10829100.0
2009-02-26,345.96,352.49,337.16,337.18,11199900.0,0.0,1.0,172.98,176.245,168.58,168.59,11199900.0
2009-02-25,342.15,352.3,338.92,341.64,12865300.0,0.0,1.0,171.075,176.15,169.46,170.82,12865300.0
2009-02-24,331.02,349.62,330.89,345.45,12179600.0,0.0,1.0,165.51,174.81,165.445,172.725,12179600.0
2009-02-23,347.0,349.8,329.55,330.06,10431700.0,0.0,1.0,173.5,174.9,164.775,165.03,10431700.0
2009-02-20,338.05,348.92,335.0,346.45,12421700.0,0.0,1.0,169.025,174.46,167.5,173.225,12421700.0
2009-02-19,357.47,359.8,341.41,342.64,9967400.0,0.0,1.0,178.735,179.9,170.705,171.32,9967400.0
2009-02-18,347.24,353.38,340.52,353.11,12036900.0,0.0,1.0,173.62,176.69,170.26,176.555,12036900.0
2009-02-17,346.51,347.09,339.69,342.66,11349400.0,0.0,1.0,173.255,173.545,169.845,171.33,11349400.0
2009-02-13,362.19,362.99,355.23,357.68,8285100.0,0.0,1.0,181.095,181.495,177.615,178.84,8285100.0
2009-02-12,353.16,363.62,351.48,363.05,11089400.0,0.0,1.0,176.58,181.81,175.74,181.525,11089400.0
2009-02-11,358.95,365.0,353.0,358.04,10452700.0,0.0,1.0,179.475,182.5,176.5,179.02,10452700.0
2009-02-10,375.98,377.5,357.89,358.51,14193100.0,0.0,1.0,187.99,188.75,178.945,179.255,14193100.0
2009-02-09,371.28,381.0,367.3,378.77,9944600.0,0.0,1.0,185.64,190.5,183.65,189.385,9944600.0
2009-02-06,356.46,373.81,355.44,371.28,14062100.0,0.0,1.0,178.23,186.905,177.72,185.64,14062100.0
2009-02-05,340.91,355.38,337.0,353.72,14514200.0,0.0,1.0,170.455,177.69,168.5,176.86,14514200.0
2009-02-04,340.07,354.44,339.17,343.0,13621100.0,0.0,1.0,170.035,177.22,169.585,171.5,13621100.0
2009-02-03,342.57,343.0,333.83,340.45,13099800.0,0.0,1.0,171.285,171.5,166.915,170.225,13099800.0
2009-02-02,334.29,345.0,332.0,340.57,10403300.0,0.0,1.0,167.145,172.5,166.0,170.285,10403300.0
2009-01-30,344.69,348.8,336.0,338.53,9334600.0,0.0,1.0,172.345,174.4,168.0,169.265,9334600.0
2009-01-29,344.54,345.05,340.11,343.32,14553000.0,0.0,1.0,172.27,172.525,170.055,171.66,14553000.0
2009-01-28,337.98,352.33,336.31,348.67,15367400.0,0.0,1.0,168.99,176.165,168.155,174.335,15367400.0
2009-01-27,326.45,333.87,324.27,331.48,9844700.0,0.0,1.0,163.225,166.935,162.135,165.74,9844700.0
2009-01-26,324.85,328.0,320.56,323.87,9212100.0,0.0,1.0,162.425,164.0,160.28,161.935,9212100.0
2009-01-23,309.27,331.96,304.22,324.7,21444100.0,0.0,1.0,154.635,165.98,152.11,162.35,21444100.0
2009-01-22,298.04,309.35,295.15,306.5,16517400.0,0.0,1.0,149.02,154.675,147.575,153.25,16517400.0
2009-01-21,288.35,303.5,288.35,303.08,9839100.0,0.0,1.0,144.175,151.75,144.175,151.54,9839100.0
2009-01-20,299.14,299.5,282.75,282.75,10086300.0,0.0,1.0,149.57,149.75,141.375,141.375,10086300.0
2009-01-16,305.02,308.25,295.7,299.67,10438300.0,0.0,1.0,152.51,154.125,147.85,149.835,10438300.0
2009-01-15,297.57,303.58,286.79,298.99,11857100.0,0.0,1.0,148.785,151.79,143.395,149.495,11857100.0
2009-01-14,310.0,313.8,297.75,300.97,10924800.0,0.0,1.0,155.0,156.9,148.875,150.485,10924800.0
2009-01-13,311.77,320.6,310.39,314.32,8856100.0,0.0,1.0,155.885,160.3,155.195,157.16,8856100.0
2009-01-12,316.31,318.95,310.23,312.69,6601900.0,0.0,1.0,158.155,159.475,155.115,156.345,6601900.0
2009-01-09,327.5,327.5,313.4,315.07,8672300.0,0.0,1.0,163.75,163.75,156.7,157.535,8672300.0
2009-01-08,318.28,325.19,317.34,325.19,7194100.0,0.0,1.0,159.14,162.595,158.67,162.595,7194100.0
2009-01-07,328.32,330.91,318.75,322.01,8980000.0,0.0,1.0,164.16,165.455,159.375,161.005,8980000.0
2009-01-06,332.98,340.8,326.39,334.06,12837500.0,0.0,1.0,166.49,170.4,163.195,167.03,12837500.0
2009-01-05,321.0,331.24,315.0,328.05,9768200.0,0.0,1.0,160.5,165.62,157.5,164.025,9768200.0
2009-01-02,308.6,321.82,305.5,321.32,7213700.0,0.0,1.0,154.3,160.91,152.75,160.66,7213700.0
2008-12-31,304.2,311.0,302.61,307.65,5767800.0,0.0,1.0,152.1,155.5,151.305,153.825,5767800.0
2008-12-30,300.8,306.81,298.71,303.11,7679300.0,0.0,1.0,150.4,153.405,149.355,151.555,7679300.0
2008-12-29,300.22,301.38,291.58,297.42,7396300.0,0.0,1.0,150.11,150.69,145.79,148.71,7396300.0
2008-12-26,304.07,305.26,298.31,300.36,3914200.0,0.0,1.0,152.035,152.63,149.155,150.18,3914200.0
2008-12-24,301.48,306.34,298.38,302.95,3839100.0,0.0,1.0,150.74,153.17,149.19,151.475,3839100.0
2008-12-23,300.43,303.31,296.67,298.02,7547800.0,0.0,1.0,150.215,151.655,148.335,149.01,7547800.0
2008-12-22,308.56,309.5,290.63,297.11,7827300.0,0.0,1.0,154.28,154.75,145.315,148.555,7827300.0
2008-12-19,310.99,317.79,309.0,310.17,11213900.0,0.0,1.0,155.495,158.895,154.5,155.085,11213900.0
2008-12-18,316.7,320.35,309.11,310.28,9517400.0,0.0,1.0,158.35,160.175,154.555,155.14,9517400.0
2008-12-17,318.64,322.13,312.42,315.24,11567800.0,0.0,1.0,159.32,161.065,156.21,157.62,11567800.0
2008-12-16,314.52,329.5,311.27,325.28,14105000.0,0.0,1.0,157.26,164.75,155.635,162.64,14105000.0
2008-12-15,314.01,318.49,305.11,310.67,13462300.0,0.0,1.0,157.005,159.245,152.555,155.335,13462300.0
2008-12-12,295.71,316.47,294.0,315.76,11432700.0,0.0,1.0,147.855,158.235,147.0,157.88,11432700.0
2008-12-11,304.17,312.88,297.8,300.22,12346000.0,0.0,1.0,152.085,156.44,148.9,150.11,12346000.0
2008-12-10,309.24,314.9,304.51,308.82,10463500.0,0.0,1.0,154.62,157.45,152.255,154.41,10463500.0
2008-12-09,297.69,318.0,297.01,305.97,13766000.0,0.0,1.0,148.845,159.0,148.505,152.985,13766000.0
2008-12-08,289.99,309.44,282.0,302.11,16272300.0,0.0,1.0,144.995,154.72,141.0,151.055,16272300.0
2008-12-05,271.02,284.24,264.02,283.99,13029300.0,0.0,1.0,135.51,142.12,132.01,141.995,13029300.0
2008-12-04,276.53,283.49,268.77,274.34,9763400.0,0.0,1.0,138.265,141.745,134.385,137.17,9763400.0
2008-12-03,269.85,281.36,265.34,279.43,11797700.0,0.0,1.0,134.925,140.68,132.67,139.715,11797700.0
2008-12-02,269.73,277.78,262.58,275.11,11667700.0,0.0,1.0,134.865,138.89,131.29,137.555,11667700.0
2008-12-01,286.68,287.38,265.98,265.99,11410900.0,0.0,1.0,143.34,143.69,132.99,132.995,11410900.0
2008-11-28,290.58,296.45,288.28,292.96,5125800.0,0.0,1.0,145.29,148.225,144.14,146.48,5125800.0
2008-11-26,280.28,295.46,276.2,292.09,12700400.0,0.0,1.0,140.14,147.73,138.1,146.045,12700400.0
2008-11-25,268.68,286.66,267.32,282.05,21520800.0,0.0,1.0,134.34,143.33,133.66,141.025,21520800.0
2008-11-24,269.26,269.95,249.01,257.44,20089200.0,0.0,1.0,134.63,134.975,124.505,128.72,20089200.0
2008-11-21,262.51,269.37,247.3,262.43,20468500.0,0.0,1.0,131.255,134.685,123.65,131.215,20468500.0
2008-11-20,274.89,282.94,259.04,259.56,19539200.0,0.0,1.0,137.445,141.47,129.52,129.78,19539200.0
2008-11-19,295.39,300.19,278.58,280.18,15653500.0,0.0,1.0,147.695,150.095,139.29,140.09,15653500.0
2008-11-18,301.57,303.73,285.35,297.42,16675500.0,0.0,1.0,150.785,151.865,142.675,148.71,16675500.0
2008-11-17,303.0,310.16,297.95,300.12,15072500.0,0.0,1.0,151.5,155.08,148.975,150.06,15072500.0
2008-11-14,303.25,324.99,302.56,310.02,19015100.0,0.0,1.0,151.625,162.495,151.28,155.01,19015100.0
2008-11-13,291.77,313.0,280.0,312.08,26442900.0,0.0,1.0,145.885,156.5,140.0,156.04,26442900.0
2008-11-12,302.05,312.49,287.76,291.0,20082000.0,0.0,1.0,151.025,156.245,143.88,145.5,20082000.0
2008-11-11,308.69,316.3,300.52,311.46,20272900.0,0.0,1.0,154.345,158.15,150.26,155.73,20272900.0
2008-11-10,328.0,329.44,309.47,318.78,16144000.0,0.0,1.0,164.0,164.72,154.735,159.39,16144000.0
2008-11-07,333.12,341.15,325.33,331.14,9353200.0,0.0,1.0,166.56,170.575,162.665,165.57,9353200.0
2008-11-06,339.97,344.42,325.81,331.22,17132400.0,0.0,1.0,169.985,172.21,162.905,165.61,17132400.0
2008-11-05,362.15,368.88,341.31,342.24,13879100.0,0.0,1.0,181.075,184.44,170.655,171.12,13879100.0
2008-11-04,353.44,372.36,345.5,366.94,14685100.0,0.0,1.0,176.72,186.18,172.75,183.47,14685100.0
2008-11-03,357.58,362.99,341.43,346.49,11897000.0,0.0,1.0,178.79,181.495,170.715,173.245,11897000.0
2008-10-31,356.16,371.96,354.27,359.36,14831700.0,0.0,1.0,178.08,185.98,177.135,179.68,14831700.0
2008-10-30,368.46,372.0,358.37,359.69,15961800.0,0.0,1.0,184.23,186.0,179.185,179.845,15961800.0
2008-10-29,365.79,371.0,352.37,358.0,19493600.0,0.0,1.0,182.895,185.5,176.185,179.0,19493600.0
2008-10-28,339.05,369.31,328.51,368.75,16194500.0,0.0,1.0,169.525,184.655,164.255,184.375,16194500.0
2008-10-27,334.81,343.0,325.6,329.49,12388900.0,0.0,1.0,167.405,171.5,162.8,164.745,12388900.0
2008-10-24,326.47,350.47,324.74,339.29,14703200.0,0.0,1.0,163.235,175.235,162.37,169.645,14703200.0
2008-10-23,353.65,358.0,337.99,352.32,12944800.0,0.0,1.0,176.825,179.0,168.995,176.16,12944800.0
2008-10-22,356.99,369.69,344.0,355.67,13106800.0,0.0,1.0,178.495,184.845,172.0,177.835,13106800.0
2008-10-21,372.39,383.78,362.0,362.75,11552400.0,0.0,1.0,186.195,191.89,181.0,181.375,11552400.0
2008-10-20,379.75,380.98,359.59,379.32,13493200.0,0.0,1.0,189.875,190.49,179.795,189.66,13493200.0
2008-10-17,378.96,386.0,363.55,372.54,28469900.0,0.0,1.0,189.48,193.0,181.775,186.27,28469900.0
2008-10-16,332.76,356.5,309.44,353.02,32446900.0,0.0,1.0,166.38,178.25,154.72,176.51,32446900.0
2008-10-15,354.65,359.0,338.83,339.17,13429300.0,0.0,1.0,177.325,179.5,169.415,169.585,13429300.0
2008-10-14,393.53,394.5,357.0,362.71,15554000.0,0.0,1.0,196.765,197.25,178.5,181.355,15554000.0
2008-10-13,355.79,381.95,345.75,381.02,17793100.0,0.0,1.0,177.895,190.975,172.875,190.51,17793100.0
2008-10-10,313.16,341.89,310.3,332.0,21174400.0,0.0,1.0,156.58,170.945,155.15,166.0,21174400.0
2008-10-09,344.52,348.57,321.67,328.98,16133800.0,0.0,1.0,172.26,174.285,160.835,164.49,16133800.0
2008-10-08,330.16,358.99,326.11,338.11,23629100.0,0.0,1.0,165.08,179.495,163.055,169.055,23629100.0
2008-10-07,373.33,374.98,345.37,346.01,22086600.0,0.0,1.0,186.665,187.49,172.685,173.005,22086600.0
2008-10-06,373.98,375.99,357.16,371.21,22418700.0,0.0,1.0,186.99,187.995,178.58,185.605,22418700.0
2008-10-03,397.35,412.5,383.07,386.91,15969800.0,0.0,1.0,198.675,206.25,191.535,193.455,15969800.0
2008-10-02,409.79,409.98,386.0,390.49,11957800.0,0.0,1.0,204.895,204.99,193.0,195.245,11957800.0
2008-10-01,411.15,416.98,403.1,411.72,12457100.0,0.0,1.0,205.575,208.49,201.55,205.86,12457100.0
2008-09-30,395.98,425.08,392.32,400.52,6166400.0,0.0,1.0,197.99,212.54,196.16,200.26,6166400.0
2008-09-29,419.51,423.51,380.71,381.0,21504200.0,0.0,1.0,209.755,211.755,190.355,190.5,21504200.0
2008-09-26,428.0,437.16,421.03,431.04,10574400.0,0.0,1.0,214.0,218.58,210.515,215.52,10574400.0
2008-09-25,438.84,450.0,435.98,439.6,10030500.0,0.0,1.0,219.42,225.0,217.99,219.8,10030500.0
2008-09-24,430.34,445.0,430.11,435.11,8475500.0,0.0,1.0,215.17,222.5,215.055,217.555,8475500.0
2008-09-23,433.25,440.79,425.72,429.27,10397900.0,0.0,1.0,216.625,220.395,212.86,214.635,10397900.0
2008-09-22,454.13,454.13,429.0,430.14,8805700.0,0.0,1.0,227.065,227.065,214.5,215.07,8805700.0
2008-09-19,461.0,462.07,443.28,449.15,19991900.0,0.0,1.0,230.5,231.035,221.64,224.575,19991900.0
2008-09-18,422.64,439.18,410.5,439.08,17161600.0,0.0,1.0,211.32,219.59,205.25,219.54,17161600.0
2008-09-17,438.48,439.14,413.44,414.49,18235500.0,0.0,1.0,219.24,219.57,206.72,207.245,18235500.0
2008-09-16,425.96,449.28,425.49,442.93,13967400.0,0.0,1.0,212.98,224.64,212.745,221.465,13967400.0
2008-09-15,424.0,441.97,423.71,433.86,13121600.0,0.0,1.0,212.0,220.985,211.855,216.93,13121600.0
2008-09-12,430.21,441.99,429.0,437.66,12043900.0,0.0,1.0,215.105,220.995,214.5,218.83,12043900.0
2008-09-11,408.35,435.09,406.38,433.75,12929800.0,0.0,1.0,204.175,217.545,203.19,216.875,12929800.0
2008-09-10,424.47,424.48,409.68,414.16,12441100.0,0.0,1.0,212.235,212.24,204.84,207.08,12441100.0
